timestamp_utc,contract,side,side_num,target,seconds_left,minutes_left,btc_price,btc_gap,btc_gap_side,abs_btc_gap,side_bid,side_ask,side_spread,opposite_ask,quote_advantage,btc_move_5s_side,btc_move_15s_side,btc_move_30s_side,btc_move_60s_side,btc_move_120s_side,ask_move_5s,ask_move_15s,ask_move_30s,ask_move_60s,ask_move_120s,recent_low_30s,recent_low_60s,recent_low_120s,recent_high_30s,recent_high_60s,recent_high_120s,bounce_from_60s_low,drawdown_from_60s_high,side_fair,side_edge,fair_move_5s,fair_move_15s,fair_move_30s,preferred_fair_side,preferred_fair,preferred_edge,current_target_side,preferred_side_match,dist_over_range5,range5,vol5,broad_candidate,candidate_persistence_30s,brti_value,brti_age_seconds,brti_ready,brti_gap_to_target,brti_gap_side,brti_minus_coinbase,brti_minus_coinbase_side,brti_side,brti_agrees_side,kalshi_lag_15s,kalshi_lag_30s,reversal_state,final60_count,final60_average,final60_side,final60_complete,brti_ready_n,brti_agrees_n,lag15_n,lag30_n,preferred_side_match_n,rev_against_n,rev_push_n,rev_pullback_n,rev_mixed_n,official_side,side_fair_mean_30,side_fair_chg_30,side_fair_mean_60,side_fair_chg_60,side_fair_mean_90,side_fair_chg_90,side_edge_mean_30,side_edge_chg_30,side_edge_mean_60,side_edge_chg_60,side_edge_mean_90,side_edge_chg_90,side_ask_mean_30,side_ask_chg_30,side_ask_mean_60,side_ask_chg_60,side_ask_mean_90,side_ask_chg_90,btc_gap_side_mean_30,btc_gap_side_chg_30,btc_gap_side_mean_60,btc_gap_side_chg_60,btc_gap_side_mean_90,btc_gap_side_chg_90,brti_gap_side_mean_30,brti_gap_side_chg_30,brti_gap_side_mean_60,brti_gap_side_chg_60,brti_gap_side_mean_90,brti_gap_side_chg_90,brti_minus_coinbase_side_mean_30,brti_minus_coinbase_side_chg_30,brti_minus_coinbase_side_mean_60,brti_minus_coinbase_side_chg_60,brti_minus_coinbase_side_mean_90,brti_minus_coinbase_side_chg_90,brti_agrees_n_mean_30,brti_agrees_n_chg_30,brti_agrees_n_mean_60,brti_agrees_n_chg_60,brti_agrees_n_mean_90,brti_agrees_n_chg_90,lag15_n_mean_30,lag15_n_chg_30,lag15_n_mean_60,lag15_n_chg_60,lag15_n_mean_90,lag15_n_chg_90,lag30_n_mean_30,lag30_n_chg_30,lag30_n_mean_60,lag30_n_chg_60,lag30_n_mean_90,lag30_n_chg_90,preferred_side_match_n_mean_30,preferred_side_match_n_chg_30,preferred_side_match_n_mean_60,preferred_side_match_n_chg_60,preferred_side_match_n_mean_90,preferred_side_match_n_chg_90,rev_against_n_mean_30,rev_against_n_chg_30,rev_against_n_mean_60,rev_against_n_chg_60,rev_against_n_mean_90,rev_against_n_chg_90,rev_push_n_mean_30,rev_push_n_chg_30,rev_push_n_mean_60,rev_push_n_chg_60,rev_push_n_mean_90,rev_push_n_chg_90,rev_pullback_n_mean_30,rev_pullback_n_chg_30,rev_pullback_n_mean_60,rev_pullback_n_chg_60,rev_pullback_n_mean_90,rev_pullback_n_chg_90,rev_mixed_n_mean_30,rev_mixed_n_chg_30,rev_mixed_n_mean_60,rev_mixed_n_chg_60,rev_mixed_n_mean_90,rev_mixed_n_chg_90,fair_up_frac_30,edge_pos_frac_30,ask_up_frac_30,brti_agree_frac_30,lag_frac_30,reversal_bad_frac_30,push_frac_30,fair_up_frac_60,edge_pos_frac_60,ask_up_frac_60,brti_agree_frac_60,lag_frac_60,reversal_bad_frac_60,push_frac_60,fair_up_frac_90,edge_pos_frac_90,ask_up_frac_90,brti_agree_frac_90,lag_frac_90,reversal_bad_frac_90,push_frac_90,fair_accel,edge_accel,ask_accel,gap_accel,cheap50_frac_60,cheap40_frac_60,cheap50_frac_90,cheap40_frac_90,sequence_ready,prob
2026-09-04 13:05:01.023312+00:00,KXBTC15M-26SEP040915-15,UP,1,0,598.98,9.9829448,79412.61,-38.919999999998254,-38.919999999998254,38.919999999998254,0.42,0.43,0.01,0.58,0.1499999999999999,-3.429999999993015,-3.4199999999982538,18.25999999999476,-76.44999999999709,-119.85000000000582,0.0,0.0,-0.1499999999999999,-0.25,-0.1699999999999999,0.43,0.43,0.43,0.58,0.68,0.68,0.0,0.25,0.3370971217497903,-0.0929028782502096,-0.0226394724370636,-0.0230809328052375,0.0021692997979633,DOWN,0.6629028782502097,0.0829028782502097,DOWN,False,0.2272302662307246,171.27999999999884,0.0005973597787579,False,0,79419.81,1.0765550136566162,True,-31.720000000001164,-31.720000000001164,7.19999999999709,7.19999999999709,DOWN,False,False,True,MIXED,0.0,,,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,DOWN,0.3510928070850819,-0.0199517858920939,0.513487666778742,-0.534246453460415,0.6302285317642924,-0.5467608351828313,-0.10390719291491805,0.1300482141079061,-0.012345666554591234,-0.28424645346041466,0.0530063095420701,-0.29676083518283103,0.455,-0.14999999999999997,0.5258333333333333,-0.25000000000000006,0.5772222222222223,-0.25000000000000006,-38.221666666666955,3.3699999999953434,-12.007499999999709,-85.41999999999825,9.411111111112405,-112.24000000000524,-31.896666666665016,-0.8000000000029104,-5.259999999998399,-89.65000000000873,16.246666666668414,-115.15000000000873,6.32500000000194,-4.169999999998254,6.74750000000131,-4.230000000010479,6.835555555556009,-2.9100000000034925,0.0,0.0,0.3333333333333333,-1.0,0.5555555555555556,-1.0,0.3333333333333333,0.0,0.4166666666666667,-1.0,0.2777777777777778,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.1111111111111111,1.0,0.0,0.0,0.3333333333333333,-1.0,0.5555555555555556,-1.0,0.5,-1.0,0.5,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.4444444444444444,0.0,0.5,0.0,0.8333333333333334,0.0,0.25,0.5,0.0,0.5,0.3333333333333333,0.75,0.3333333333333333,0.2916666666666667,0.5,0.0,0.4444444444444444,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.19444444444444445,0.5555555555555556,0.0,0.2471714408381136,0.2721714408381134,-0.02499999999999994,46.07999999999447,0.4166666666666667,0.0,0.2777777777777778,0.0,True,0.9643373228630594
2026-09-04 13:37:42.431363+00:00,KXBTC15M-26SEP040945-45,UP,1,1,437.57,7.292810616666667,79326.01,4.599999999991269,4.599999999991269,4.599999999991269,0.11,0.12,0.0099999999999999,0.89,0.77,47.47000000000117,182.61000000000055,262.7599999999948,343.7299999999959,211.97999999999595,0.0,0.0,0.0,-0.02,-0.2,0.12,0.12,0.12,0.12,0.14,0.32,0.0,0.02,0.6398614387139187,0.5198614387139187,0.3355798560835478,0.5086156496999386,0.5200598425551791,UP,0.6398614387139187,0.5198614387139187,UP,True,0.0110187558387219,417.4700000000012,0.0025250625753876,True,0,79339.98,0.4982039928436279,True,18.569999999992437,18.569999999992437,13.970000000001164,13.970000000001164,UP,True,True,True,PUSH,0.0,,,False,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,UP,0.27869572782000085,0.5141470499490947,0.19889229598615624,0.5191135903954606,0.17314582046446103,0.5179333528008946,0.1586957278200008,0.5141470499490948,0.07389229598615628,0.5391135903954605,0.026479153797794405,0.6379333528008945,0.12,0.0,0.125,-0.020000000000000018,0.14666666666666664,-0.12,-97.62500000000728,200.27999999999886,-200.64250000000416,335.929999999993,-227.30111111111506,216.91999999999823,-90.18166666667094,212.81999999999243,-187.84500000000358,331.75000000000006,-217.74611111111477,220.11999999999534,7.443333333336341,12.539999999993597,12.797500000000582,-4.179999999993015,9.555000000000291,3.199999999997088,0.16666666666666666,1.0,0.08333333333333333,1.0,0.05555555555555555,1.0,1.0,0.0,0.75,1.0,0.5555555555555556,0.0,1.0,0.0,0.6666666666666666,1.0,0.5,1.0,0.16666666666666666,1.0,0.08333333333333333,1.0,0.05555555555555555,1.0,0.0,0.0,0.25,-1.0,0.3888888888888889,0.0,1.0,0.0,0.5,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2777777777777778,-1.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.0,1.0,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.08333333333333333,0.7083333333333333,0.25,0.5,0.5555555555555556,0.3888888888888889,0.7777777777777778,0.05555555555555555,0.5277777777777778,0.3888888888888889,0.3333333333333333,0.2545902547513644,0.24459025475136453,0.010000000000000009,32.31500000000236,1.0,1.0,1.0,1.0,True,0.9910612651347518
2026-09-04 13:53:17.881975+00:00,KXBTC15M-26SEP041000-00,DOWN,0,1,402.12,6.701967083333333,79341.97,-49.81999999999243,49.81999999999243,49.81999999999243,0.24,0.25,0.01,0.76,0.51,102.0399999999936,134.0899999999965,168.75,220.7200000000012,191.66999999999825,0.0,0.0199999999999999,0.0199999999999999,0.06,0.01,0.23,0.19,0.19,0.25,0.25,0.25,0.06,0.0,0.640378634969682,0.3903786349696819,0.4746116460330016,0.5176563620164548,0.5549533427787139,DOWN,0.640378634969682,0.3903786349696819,DOWN,True,0.1532640127976151,325.0599999999977,0.0009560728050492,True,0,79348.39,0.9384407997131348,True,-43.39999999999418,43.39999999999418,6.419999999998254,-6.419999999998254,DOWN,True,False,False,PUSH,0.0,,,False,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,DOWN,0.2297831164779319,0.5149011794862468,0.15712127866171907,0.5584664466685629,0.1323951694805572,0.5558173445834311,-0.013550216855401365,0.49490117948624657,-0.07287872133828087,0.49846644666856277,-0.08982705274166491,0.545817344583431,0.24333333333333332,0.01999999999999999,0.22999999999999998,0.06,0.2222222222222222,0.010000000000000009,-46.4733333333376,130.02999999999884,-91.16500000000451,222.17999999999302,-118.3450000000052,209.17999999999302,-57.2766666666721,130.0399999999936,-101.95333333333959,223.10000000000582,-128.97888888889509,212.72999999999593,-10.803333333334498,0.00999999999476131,-10.78833333333508,0.9200000000128057,-10.633888888889892,3.5500000000029104,0.16666666666666666,1.0,0.08333333333333333,1.0,0.05555555555555555,1.0,0.3333333333333333,-1.0,0.4166666666666667,-1.0,0.3888888888888889,0.0,0.0,0.0,0.25,-1.0,0.2222222222222222,0.0,0.16666666666666666,1.0,0.08333333333333333,1.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,-1.0,0.8333333333333334,0.0,0.6666666666666666,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,-1.0,0.2777777777777778,0.0,0.8333333333333334,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.08333333333333333,1.0,0.08333333333333333,0.33333333333333337,0.0,0.6666666666666666,0.6111111111111112,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.3055555555555556,0.2222222222222222,0.5,0.23566795615196534,0.24566795615196518,-0.010000000000000009,18.94000000000233,1.0,1.0,1.0,1.0,True,0.9928860263455125
2026-09-04 14:08:08.254911+00:00,KXBTC15M-26SEP041015-15,DOWN,0,0,411.75,6.86241815,79360.6,4.970000000001164,-4.970000000001164,4.970000000001164,0.41,0.42,0.01,0.59,0.1699999999999999,10.799999999988358,27.89999999999418,65.00999999999476,106.02999999999884,119.61000000000058,0.07,0.07,0.07,0.1099999999999999,0.21,0.35,0.31,0.21,0.42,0.42,0.42,0.1099999999999999,0.0,0.4011910905778325,-0.0188089094221675,0.1172606191009713,0.1937944933411371,0.2449137565077339,UP,0.5988089094221676,0.0088089094221676,UP,False,0.0293284550926555,169.45999999999185,0.0004883285619439,False,0,79362.8,1.320915699005127,True,7.169999999998254,-7.169999999998254,2.1999999999970896,-2.1999999999970896,UP,False,False,False,PUSH,0.0,,,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,UP,0.2639452962346702,0.19934813931476036,0.20712549767105806,0.2746336640442268,0.18641074233493826,0.23462242043518738,-0.10938803709866306,0.1293481393147603,-0.1512078356622752,0.1646336640442267,-0.15358925766506162,0.0846224204351873,0.3733333333333333,0.07,0.35833333333333334,0.10999999999999999,0.34,0.14999999999999997,-21.203333333328676,18.54999999998836,-48.74999999999636,89.62999999999012,-60.700555555552356,52.220000000001164,-24.893333333331004,13.419999999998254,-51.53166666666342,88.74999999999999,-61.62555555555122,45.129999999990105,-3.6900000000023283,-5.129999999990105,-2.781666666667055,-0.8799999999901047,-0.9249999999988686,-7.0900000000110595,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,0.4166666666666667,0.0,0.3333333333333333,-1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5833333333333334,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4166666666666667,-1.0,0.5,0.0,0.8333333333333334,0.0,1.0,0.0,0.5,0.0,0.6666666666666666,0.8333333333333334,0.0,1.0,0.0,0.2916666666666667,0.0,0.5833333333333334,0.6666666666666666,0.0,1.0,0.0,0.2222222222222222,0.0,0.5,0.06203130729264697,0.04703130729264696,0.015000000000000013,-26.2650000000067,1.0,0.8333333333333334,1.0,0.8888888888888888,True,0.8650402048970767
2026-09-04 14:35:04.756108+00:00,KXBTC15M-26SEP041045-45,UP,1,0,595.24,9.920731533333331,79407.01,40.76999999998952,40.76999999998952,40.76999999998952,0.47,0.48,0.01,0.53,0.05,24.75,54.15999999998894,73.58000000000175,60.64999999999418,33.27999999999884,0.0,0.0,0.0,-0.05,0.0,0.48,0.47,0.47,0.48,0.48,0.53,0.01,0.0,0.7939662554850914,0.3139662554850914,0.1150140474421735,0.3358316334314324,0.4339105977141216,UP,0.7939662554850914,0.3139662554850914,UP,True,0.3643106067374993,111.90999999998894,0.0003051784970147,True,0,79406.29,0.8396170139312744,True,40.04999999998836,40.04999999998836,-0.7200000000011642,-0.7200000000011642,UP,True,True,True,PUSH,0.0,,,False,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,DOWN,0.5312924849166213,0.33935260062066236,0.4911836718073259,0.13547070548926698,0.4490975041244341,0.5057618497350462,0.051292484916621334,0.3393526006206623,0.015350338473992616,0.12547070548926698,-0.041458051431121384,0.5557618497350463,0.48,0.0,0.4758333333333333,0.010000000000000009,0.4905555555555556,-0.050000000000000044,-0.46833333334022126,51.5,-8.352500000006936,38.129999999990105,-18.058888888895225,103.51999999998952,4.631666666660748,47.50999999999476,-2.7166666666720025,32.15999999998894,-12.982222222226685,102.8299999999872,5.10000000000097,-3.9900000000052387,5.635833333334934,-5.970000000001164,5.076666666668542,-0.6900000000023283,0.3333333333333333,1.0,0.25,0.0,0.2222222222222222,1.0,0.5,1.0,0.4166666666666667,0.0,0.4444444444444444,1.0,0.16666666666666666,1.0,0.4166666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,0.0,0.16666666666666666,1.0,0.16666666666666666,0.0,0.25,0.0,0.16666666666666666,0.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.5833333333333334,-1.0,0.6666666666666666,-1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.25,0.9166666666666666,0.25,0.4166666666666667,0.25,0.16666666666666666,0.5555555555555556,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.38888888888888884,0.16666666666666666,0.16666666666666666,0.27161724787602887,0.2766172478760288,-0.0050000000000000044,32.43500000000495,1.0,0.0,0.7222222222222222,0.0,True,0.942394659321229
2026-09-04 14:51:25.147322+00:00,KXBTC15M-26SEP041100-00,UP,1,0,514.85,8.580877966666666,78857.8,-129.27999999999884,-129.27999999999884,129.27999999999884,0.17,0.18,0.0099999999999999,0.83,0.6499999999999999,17.40000000000873,22.80000000000291,58.320000000006985,192.6800000000076,133.4600000000064,0.0,0.0,0.0,0.0799999999999999,-0.04,0.18,0.1,0.1,0.18,0.18,0.22,0.0799999999999999,0.0,0.1597641475153489,-0.020235852484651,0.006204473810693,0.0089762838542149,0.0194673253339732,DOWN,0.840235852484651,0.010235852484651,DOWN,False,0.3056915182899382,422.9100000000035,0.0012296141571292,False,0,78859.4,1.205857515335083,True,-127.68000000000757,-127.68000000000757,1.5999999999912689,1.5999999999912689,DOWN,False,True,True,PUSH,0.0,,,False,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,DOWN,0.15356530449069591,0.014026885864915406,0.14431324121571945,0.03127594283801871,0.13522719420870277,0.04642941010526999,-0.026434695509304,0.014026885864915503,-0.009020092117613808,-0.048724057161981194,-0.006995028013519388,-0.0035705898947299974,0.18,0.0,0.15333333333333332,0.07999999999999999,0.14222222222222222,0.04999999999999999,-149.52666666666724,41.479999999995925,-180.50750000000093,109.38000000000466,-228.50777777777856,194.4100000000035,-147.8966666666723,31.319999999992433,-177.0350000000035,111.09999999999127,-225.69611111111428,194.84999999999127,1.629999999994955,-10.16000000000349,3.4724999999974293,1.7199999999866122,2.811666666664274,0.4399999999877764,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.75,0.0,0.6111111111111112,1.0,0.3333333333333333,1.0,0.5,0.0,0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-1.0,1.0,0.0,0.9166666666666666,1.0,0.6111111111111112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,-1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.5833333333333334,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.625,0.0,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.9444444444444444,0.0,0.5,0.2222222222222222,0.6111111111111112,-0.0016110855540939495,0.0383889144459061,-0.039999999999999994,-13.210000000006403,1.0,1.0,1.0,1.0,True,0.8160812195713302
2026-09-04 15:35:31.584078+00:00,KXBTC15M-26SEP041145-45,UP,1,1,568.42,9.4735987,79415.98,4.860000000000582,4.860000000000582,4.860000000000582,0.38,0.39,0.01,0.62,0.2299999999999999,10.919999999998254,45.48999999999069,49.679999999993015,37.34999999999127,46.44000000000233,0.0,0.0,-0.0399999999999999,-0.0499999999999999,-0.0899999999999999,0.39,0.39,0.39,0.43,0.44,0.48,0.0,0.0499999999999999,0.6413866259253902,0.2513866259253902,0.1573209594786332,0.3097138682821005,0.3593757555964997,UP,0.6413866259253902,0.2513866259253902,UP,True,0.0594859241126163,81.69999999999709,0.00063102702619,True,0,79416.61,2.635456085205078,True,5.490000000005239,5.490000000005239,0.6300000000046566,0.6300000000046566,UP,True,True,True,PUSH,0.0,,,False,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,UP,0.4275413164329767,0.3210953740873738,0.3539258004468939,0.3593970083924091,0.41611665908696543,-0.10929892411181119,0.03754131643297682,0.32109537408737365,-0.05607419955310606,0.399397008392409,-0.0038833409130344973,-0.0592989241118112,0.39,0.0,0.41,-0.03999999999999998,0.42000000000000004,-0.04999999999999999,-20.681666666661233,37.279999999998836,-33.54999999999442,49.419999999998254,-23.293888888883682,-17.19000000000233,-15.188333333326833,31.80000000000291,-28.6641666666607,52.24000000000524,-19.413333333327802,-9.839999999996508,5.493333333334401,-5.4799999999959255,4.885833333333721,2.820000000006985,3.880555555555879,7.350000000005821,0.5,1.0,0.25,1.0,0.3333333333333333,0.0,1.0,0.0,0.5833333333333334,1.0,0.6111111111111112,0.0,1.0,0.0,0.5,1.0,0.5555555555555556,0.0,0.16666666666666666,1.0,0.08333333333333333,1.0,0.2222222222222222,0.0,0.0,0.0,0.4166666666666667,-1.0,0.3888888888888889,0.0,0.5,1.0,0.25,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.3333333333333333,0.0,0.4444444444444444,-1.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.0,0.5,0.75,0.25,0.6666666666666666,0.25,0.5416666666666667,0.4166666666666667,0.25,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.3888888888888889,0.16666666666666666,0.14139686989116926,0.12139686989116916,0.01999999999999999,12.569999999999709,1.0,0.5,1.0,0.3333333333333333,True,0.9000519580671781
2026-09-04 15:50:27.186838+00:00,KXBTC15M-26SEP041200-00,UP,1,0,572.81,9.546886033333331,79429.51,-100.2100000000064,-100.2100000000064,100.2100000000064,0.18,0.19,0.01,0.82,0.6299999999999999,-0.5600000000122236,21.919999999998254,38.56999999999243,16.069999999992433,-48.63000000000466,0.0,0.0,0.0,-0.1699999999999999,-0.1599999999999999,0.19,0.19,0.19,0.19,0.36,0.38,0.0,0.1699999999999999,0.1896708252863732,-0.0003291747136267,-0.0015774709335985,0.0460141853256809,0.0547865957904823,DOWN,0.8103291747136268,-0.0096708252863731,DOWN,False,0.6154649305982746,162.81999999999243,0.0007526529609577,False,0,79439.38,1.2414071559906006,True,-90.33999999999652,-90.33999999999652,9.870000000009895,9.870000000009895,DOWN,False,True,True,MIXED,0.0,,,False,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,DOWN,0.1669473831586077,0.06369981719173548,0.15604032861632655,0.030657388192959684,0.20212758607521605,-0.2228007607321646,-0.023052616841392204,0.0636998171917355,-0.09062633805034002,0.2006573881929597,-0.08676130281367275,-0.032800760732164404,0.19,0.0,0.24666666666666667,-0.16999999999999998,0.28888888888888886,-0.19,-111.83833333333557,33.229999999995925,-121.2441666666673,23.30999999999767,-100.86555555555726,-88.02999999999884,-102.87166666666843,34.5,-112.15583333333537,25.559999999997657,-91.29777777778024,-83.25999999999478,8.966666666667152,1.2700000000040745,9.088333333331926,2.25,9.567777777777033,4.7700000000040745,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.4166666666666667,1.0,0.2777777777777778,1.0,0.8333333333333334,1.0,0.4166666666666667,1.0,0.2777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-1.0,0.5833333333333334,-1.0,0.6111111111111112,0.0,0.5,0.0,0.25,0.0,0.2222222222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,0.16666666666666666,1.0,0.0,0.8333333333333334,0.16666666666666666,0.5,0.25,0.08333333333333333,0.8333333333333334,0.0,0.4166666666666667,0.5833333333333334,0.25,0.2777777777777778,0.1111111111111111,0.7777777777777778,0.0,0.2777777777777778,0.6111111111111112,0.2222222222222222,0.04837112309525564,-0.036628876904744354,0.08499999999999999,21.57499999999709,1.0,1.0,1.0,1.0,True,0.811891381250674
2026-09-04 16:05:08.118147+00:00,KXBTC15M-26SEP041215-15,UP,1,1,591.88,9.86469755,79425.99,-4.569999999992433,-4.569999999992433,4.569999999992433,0.45,0.46,0.01,0.55,0.09,12.770000000004076,12.760000000009311,0.1900000000023283,-9.269999999989524,-8.330000000001746,0.0,-0.09,-0.09,-0.1,-0.18,0.46,0.46,0.46,0.55,0.56,0.64,0.0,0.1,0.4981805020825179,0.0381805020825179,0.1662281522232995,0.1424011263855676,-0.0132726025716667,DOWN,0.501819497917482,-0.048180502082518,DOWN,False,0.0483751455487707,94.47000000000116,0.0003276753161325,False,0,79433.22,1.1722569465637207,True,2.6600000000034925,2.6600000000034925,7.229999999995925,7.229999999995925,UP,True,True,True,MIXED,0.0,,,False,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,UP,0.45775315213509415,-0.13403445701357103,0.5192344564577475,-0.10452653228507475,0.5390346958371144,-0.04867262818466073,-0.04724684786490594,-0.044034457013570893,-0.010765543542252629,-0.0045265322850747,-0.01096530416288568,0.11132737181533921,0.505,-0.09000000000000002,0.53,-0.10000000000000003,0.55,-0.15999999999999998,-8.521666666662592,-7.639999999999418,-3.569999999997284,-9.269999999989523,0.49777777777975046,-17.989999999990687,-1.074999999999515,-11.869999999995343,4.255000000001018,-12.539999999993597,9.130000000001424,-22.20999999999185,7.446666666663077,-4.229999999995928,7.824999999998302,-3.2700000000040754,8.632222222221673,-4.220000000001165,0.5,0.0,0.75,0.0,0.8333333333333334,0.0,0.5,0.0,0.25,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,0.25,1.0,0.2222222222222222,0.0,0.3333333333333333,-1.0,0.6666666666666666,-1.0,0.7777777777777778,-1.0,0.5,0.0,0.6666666666666666,-1.0,0.7777777777777778,-1.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,1.0,0.16666666666666666,1.0,0.5,0.5,0.6666666666666666,0.5,0.41666666666666663,0.5,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.75,0.25,0.6666666666666666,0.08333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.19444444444444442,0.7777777777777778,0.05555555555555555,-0.08177119087103366,-0.041771190871033544,-0.04000000000000001,-3.0050000000046566,0.25,0.0,0.16666666666666666,0.0,True,0.8744329933555092
