timestamp_utc,contract,side,side_num,target,seconds_left,minutes_left,btc_price,btc_gap,btc_gap_side,abs_btc_gap,side_bid,side_ask,side_spread,opposite_ask,quote_advantage,btc_move_5s_side,btc_move_15s_side,btc_move_30s_side,btc_move_60s_side,btc_move_120s_side,ask_move_5s,ask_move_15s,ask_move_30s,ask_move_60s,ask_move_120s,recent_low_30s,recent_low_60s,recent_low_120s,recent_high_30s,recent_high_60s,recent_high_120s,bounce_from_60s_low,drawdown_from_60s_high,side_fair,side_edge,fair_move_5s,fair_move_15s,fair_move_30s,preferred_fair_side,preferred_fair,preferred_edge,current_target_side,preferred_side_match,dist_over_range5,range5,vol5,broad_candidate,candidate_persistence_30s,brti_value,brti_age_seconds,brti_ready,brti_gap_to_target,brti_gap_side,brti_minus_coinbase,brti_minus_coinbase_side,brti_side,brti_agrees_side,kalshi_lag_15s,kalshi_lag_30s,reversal_state,final60_count,final60_average,final60_side,final60_complete,bounce_from_low_30s,drawdown_from_high_30s,bounce_from_low_60s,drawdown_from_high_60s,brti_ready_n,brti_agrees_n,lag15_n,lag30_n,preferred_match_n,state_warming,state_push,state_pullback,state_reversal_warn,state_against,state_mixed,prev_reversal_state,state_changed,prev_brti_agrees,brti_flip,prev_lag15,prev_lag30,lag_on_event,side_fair_mean_30,side_fair_chg_30,side_fair_mean_60,side_fair_chg_60,side_edge_mean_30,side_edge_chg_30,side_edge_mean_60,side_edge_chg_60,side_ask_mean_30,side_ask_chg_30,side_ask_mean_60,side_ask_chg_60,btc_gap_side_mean_30,btc_gap_side_chg_30,btc_gap_side_mean_60,btc_gap_side_chg_60,brti_agrees_n_mean_30,brti_agrees_n_chg_30,brti_agrees_n_mean_60,brti_agrees_n_chg_60,lag15_n_mean_30,lag15_n_chg_30,lag15_n_mean_60,lag15_n_chg_60,lag30_n_mean_30,lag30_n_chg_30,lag30_n_mean_60,lag30_n_chg_60,state_push_mean_30,state_push_chg_30,state_push_mean_60,state_push_chg_60,state_pullback_mean_30,state_pullback_chg_30,state_pullback_mean_60,state_pullback_chg_60,state_reversal_warn_mean_30,state_reversal_warn_chg_30,state_reversal_warn_mean_60,state_reversal_warn_chg_60,state_against_mean_30,state_against_chg_30,state_against_mean_60,state_against_chg_60,state_mixed_mean_30,state_mixed_chg_30,state_mixed_mean_60,state_mixed_chg_60,brti_persist_60,lag_persist_60,chop_frac_60,scalp_win,seconds_to_target,seconds_to_stop,target_delta_c,stop_delta_c,prob
2026-09-04 02:55:50.163372+00:00,KXBTC15M-26SEP032300-00,DOWN,0,80775.65,249.84,4.1639438,80782.23,6.580000000001746,-6.580000000001746,6.580000000001746,0.29,0.3,0.01,0.71,0.41,0.0100000000093132,16.660000000003492,6.260000000009313,-25.64999999999418,,0.0,-0.18,-0.18,-0.38,,0.3,0.3,0.3,0.48,0.68,0.68,0.0,0.38,0.3421136022001781,0.0421136022001781,-0.0012202664157357,0.1283107040608939,0.0889282442174618,UP,0.6578863977998219,-0.052113602200178,UP,False,0.0530902049378862,123.94000000000231,0.0002919993683516,False,0,80788.93,1.2226860523223877,True,13.279999999998836,-13.279999999998836,6.69999999999709,-6.69999999999709,UP,False,True,True,MIXED,0.0,,,False,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,MIXED,0.0,0.0,0.0,1.0,0.0,1.0,0.25366510954584837,0.1269763065672178,0.3810286327123138,-0.4028050816473589,-0.16633489045415156,0.30697630656721775,-0.13563803395435284,-0.022805081647358803,0.42,-0.18,0.5166666666666667,-0.38000000000000006,-19.93000000000514,15.249999999999996,-9.235000000005433,-25.20999999999185,0.0,0.0,0.3333333333333333,-1.0,0.3333333333333333,1.0,0.25,0.0,0.16666666666666666,1.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,0.5,0.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,1,24.964268,,6.0,6.0,0.9018138387965193
2026-09-04 12:52:30.272991+00:00,KXBTC15M-26SEP040900-00,UP,1,79762.35,449.73,7.49545015,79545.19,-217.1600000000035,-217.1600000000035,217.1600000000035,0.22,0.23,0.01,0.78,0.55,-26.77999999999884,33.30000000000291,74.68000000000757,47.63000000000466,180.11000000000058,0.0,0.02,0.02,0.0,0.02,0.21,0.21,0.17,0.23,0.23,0.23,0.02,0.0,0.1311933374013189,-0.0988066625986811,-0.0019940880474522,0.0041593676864244,-0.0040674733625468,DOWN,0.8688066625986811,0.088806662598681,DOWN,False,0.8744815366649296,248.33000000000172,0.0007146723999004,False,0,79547.67,0.3267371654510498,True,-214.6800000000076,-214.6800000000076,2.479999999995925,2.479999999995925,DOWN,False,False,False,MIXED,0.0,,,False,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.12937245601471398,0.006705059790064194,0.13244125412534463,-0.003949016399440508,-0.09062754398528598,-0.013294940209935893,-0.0875587458746553,-0.003949016399440591,0.22,0.020000000000000018,0.22,0.0,-226.6433333333383,63.2100000000064,-249.48083333333975,7.320000000006985,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-1.0,0.4166666666666667,0.0,0.16666666666666666,1.0,0.25,0.0,0.0,0.20833333333333331,0.6666666666666667,1,95.020549,,5.0,5.0,0.8647768233296865
2026-09-04 14:26:03.997906+00:00,KXBTC15M-26SEP041030-30,UP,1,79434.16,236.0,3.933368233333333,79355.5,-78.66000000000349,-78.66000000000349,78.66000000000349,0.18,0.19,0.01,0.82,0.6299999999999999,19.880000000004657,4.740000000005239,43.69999999999709,10.5,44.39999999999418,0.0,0.0,0.0,0.0,0.01,0.19,0.19,0.18,0.19,0.19,0.25,0.0,0.0,0.1736198265952242,-0.0163801734047757,0.0246685667439024,0.000805641992351,0.0442810813074271,DOWN,0.8263801734047758,0.0063801734047758,DOWN,False,0.4559471365638861,172.52000000000407,0.0003337334884161,False,0,79381.72,1.073985576629639,True,-52.44000000000233,-52.44000000000233,26.220000000001164,26.220000000001164,DOWN,False,True,True,PUSH,0.0,,,False,,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,MIXED,1.0,0.0,0.0,1.0,1.0,0.0,0.15536855277117456,0.0383763854696513,0.1496880587570301,0.010771121415350304,-0.03463144722882535,0.0383763854696514,-0.04031194124296982,0.0107711214153503,0.19,0.0,0.19,0.0,-94.93500000000495,33.16999999999827,-104.63083333333634,20.470000000001164,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.75,0.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.6666666666666666,-1.0,0.75,-1.0,0.0,0.7083333333333333,0.8333333333333334,1,14.990687,,4.0,4.0,0.9055387307264928
2026-09-04 22:50:00.257258+00:00,KXBTC15M-26SEP041900-00,UP,1,79696.63,599.74,9.995712366666668,79685.33,-11.30000000000291,-11.30000000000291,11.30000000000291,0.35,0.36,0.01,0.65,0.29,30.52999999999884,25.90000000000873,45.49000000000524,25.90000000000873,26.10000000000582,0.06,0.06,0.06,-0.02,0.0,0.3,0.3,0.3,0.36,0.38,0.38,0.06,0.02,0.4692331425476071,0.1092331425476071,0.2058415400625931,0.1911152956660239,0.2901123499953276,DOWN,0.5307668574523929,-0.119233142547607,DOWN,False,0.2054545454545983,55.0,0.0002473063976799,False,0,79692.52,1.306166172027588,True,-4.110000000000582,-4.110000000000582,7.190000000002328,7.190000000002328,DOWN,False,False,False,PUSH,0.0,,,False,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,MIXED,1.0,0.0,0.0,1.0,1.0,0.0,0.30324270231068107,0.2029753507739932,0.2475851154969061,0.27578429665481663,-0.006757297689318864,0.1429753507739931,-0.09074821783642721,0.2957842966548166,0.31,0.06,0.3383333333333334,-0.020000000000000018,-35.70833333333818,33.58999999999651,-43.026666666670884,35.330000000001746,0.0,0.0,0.0,0.0,0.8333333333333334,-1.0,0.4166666666666667,0.0,0.8333333333333334,-1.0,0.4166666666666667,0.0,0.16666666666666666,1.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.8333333333333334,-1.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.9166666666666667,1,29.987132,,7.000000000000001,7.000000000000001,0.9125186931417222
